seller_id,product_id,product_name,category_id,week,cost,price
2,4_20,Product_4_20,4,2023-12-18,3138,10168
3,4_20,Product_4_20,4,2023-12-18,3138,11280
4,4_20,Product_4_20,4,2023-12-18,3138,11883
0,4_20,Product_4_20,4,2023-12-25,3138,9550
1,4_20,Product_4_20,4,2023-12-25,3138,10431
2,4_20,Product_4_20,4,2023-12-25,3138,10639
3,4_20,Product_4_20,4,2023-12-25,3138,11139
4,4_20,Product_4_20,4,2023-12-25,3138,11633
0,5_1,Product_5_1,5,2023-01-02,3789,9943
1,5_1,Product_5_1,5,2023-01-02,3789,10800
2,5_1,Product_5_1,5,2023-01-02,3789,10960
3,5_1,Product_5_1,5,2023-01-02,3789,11861
4,5_1,Product_5_1,5,2023-01-02,3789,12399
0,5_1,Product_5_1,5,2023-01-09,3789,9943
1,5_1,Product_5_1,5,2023-01-09,3789,10468
2,5_1,Product_5_1,5,2023-01-09,3789,10739
3,5_1,Product_5_1,5,2023-01-09,3789,11886
4,5_1,Product_5_1,5,2023-01-09,3789,11966
0,5_1,Product_5_1,5,2023-01-16,3789,9943
1,5_1,Product_5_1,5,2023-01-16,3789,10816
2,5_1,Product_5_1,5,2023-01-16,3789,10664
3,5_1,Product_5_1,5,2023-01-16,3789,11645
4,5_1,Product_5_1,5,2023-01-16,3789,12211
0,5_1,Product_5_1,5,2023-01-23,3789,9943
1,5_1,Product_5_1,5,2023-01-23,3789,10813
2,5_1,Product_5_1,5,2023-01-23,3789,11216
3,5_1,Product_5_1,5,2023-01-23,3789,11808
4,5_1,Product_5_1,5,2023-01-23,3789,12334
0,5_1,Product_5_1,5,2023-01-30,3789,9943
1,5_1,Product_5_1,5,2023-01-30,3789,10624
2,5_1,Product_5_1,5,2023-01-30,3789,10388
3,5_1,Product_5_1,5,2023-01-30,3789,11737
4,5_1,Product_5_1,5,2023-01-30,3789,12262
0,5_1,Product_5_1,5,2023-02-06,3789,9943
1,5_1,Product_5_1,5,2023-02-06,3789,10452
2,5_1,Product_5_1,5,2023-02-06,3789,11097
3,5_1,Product_5_1,5,2023-02-06,3789,11724
4,5_1,Product_5_1,5,2023-02-06,3789,12081
0,5_1,Product_5_1,5,2023-02-13,3789,9943
1,5_1,Product_5_1,5,2023-02-13,3789,10677
2,5_1,Product_5_1,5,2023-02-13,3789,10067
3,5_1,Product_5_1,5,2023-02-13,3789,11837
4,5_1,Product_5_1,5,2023-02-13,3789,12010
0,5_1,Product_5_1,5,2023-02-20,3789,9943
1,5_1,Product_5_1,5,2023-02-20,3789,10677
2,5_1,Product_5_1,5,2023-02-20,3789,10385
3,5_1,Product_5_1,5,2023-02-20,3789,11772
4,5_1,Product_5_1,5,2023-02-20,3789,12329
0,5_1,Product_5_1,5,2023-02-27,3789,9943
1,5_1,Product_5_1,5,2023-02-27,3789,10480
2,5_1,Product_5_1,5,2023-02-27,3789,10599
3,5_1,Product_5_1,5,2023-02-27,3789,11570
4,5_1,Product_5_1,5,2023-02-27,3789,11933
0,5_1,Product_5_1,5,2023-03-06,3789,9943
1,5_1,Product_5_1,5,2023-03-06,3789,10633
2,5_1,Product_5_1,5,2023-03-06,3789,10579
3,5_1,Product_5_1,5,2023-03-06,3789,11930
4,5_1,Product_5_1,5,2023-03-06,3789,12298
0,5_1,Product_5_1,5,2023-03-13,3789,9943
1,5_1,Product_5_1,5,2023-03-13,3789,10646
2,5_1,Product_5_1,5,2023-03-13,3789,10215
3,5_1,Product_5_1,5,2023-03-13,3789,11532
4,5_1,Product_5_1,5,2023-03-13,3789,12269
0,5_1,Product_5_1,5,2023-03-20,3789,9943
1,5_1,Product_5_1,5,2023-03-20,3789,10688
2,5_1,Product_5_1,5,2023-03-20,3789,10162
3,5_1,Product_5_1,5,2023-03-20,3789,11761
4,5_1,Product_5_1,5,2023-03-20,3789,12168
0,5_1,Product_5_1,5,2023-03-27,3789,9943
1,5_1,Product_5_1,5,2023-03-27,3789,10802
2,5_1,Product_5_1,5,2023-03-27,3789,11328
3,5_1,Product_5_1,5,2023-03-27,3789,11870
4,5_1,Product_5_1,5,2023-03-27,3789,12031
0,5_1,Product_5_1,5,2023-04-03,3789,9837
1,5_1,Product_5_1,5,2023-04-03,3789,10523
2,5_1,Product_5_1,5,2023-04-03,3789,10632
3,5_1,Product_5_1,5,2023-04-03,3789,11658
4,5_1,Product_5_1,5,2023-04-03,3789,12044
0,5_1,Product_5_1,5,2023-04-10,3789,9837
1,5_1,Product_5_1,5,2023-04-10,3789,10721
2,5_1,Product_5_1,5,2023-04-10,3789,9994
3,5_1,Product_5_1,5,2023-04-10,3789,11705
4,5_1,Product_5_1,5,2023-04-10,3789,12192
0,5_1,Product_5_1,5,2023-04-17,3789,9837
1,5_1,Product_5_1,5,2023-04-17,3789,10490
2,5_1,Product_5_1,5,2023-04-17,3789,10425
3,5_1,Product_5_1,5,2023-04-17,3789,11644
4,5_1,Product_5_1,5,2023-04-17,3789,11810
0,5_1,Product_5_1,5,2023-04-24,3789,9837
1,5_1,Product_5_1,5,2023-04-24,3789,10537
2,5_1,Product_5_1,5,2023-04-24,3789,10811
3,5_1,Product_5_1,5,2023-04-24,3789,11799
4,5_1,Product_5_1,5,2023-04-24,3789,11901
0,5_1,Product_5_1,5,2023-05-01,3789,9837
1,5_1,Product_5_1,5,2023-05-01,3789,10603
2,5_1,Product_5_1,5,2023-05-01,3789,10360
3,5_1,Product_5_1,5,2023-05-01,3789,11619
4,5_1,Product_5_1,5,2023-05-01,3789,11983
0,5_1,Product_5_1,5,2023-05-08,3789,9837
1,5_1,Product_5_1,5,2023-05-08,3789,10516
2,5_1,Product_5_1,5,2023-05-08,3789,10046
3,5_1,Product_5_1,5,2023-05-08,3789,11726
4,5_1,Product_5_1,5,2023-05-08,3789,12014
0,5_1,Product_5_1,5,2023-05-15,3789,9837
1,5_1,Product_5_1,5,2023-05-15,3789,10373
2,5_1,Product_5_1,5,2023-05-15,3789,10484
3,5_1,Product_5_1,5,2023-05-15,3789,11655
4,5_1,Product_5_1,5,2023-05-15,3789,12240
0,5_1,Product_5_1,5,2023-05-22,3789,9837
1,5_1,Product_5_1,5,2023-05-22,3789,10808
2,5_1,Product_5_1,5,2023-05-22,3789,11257
3,5_1,Product_5_1,5,2023-05-22,3789,11595
4,5_1,Product_5_1,5,2023-05-22,3789,11926
0,5_1,Product_5_1,5,2023-05-29,3789,9837
1,5_1,Product_5_1,5,2023-05-29,3789,10718
2,5_1,Product_5_1,5,2023-05-29,3789,10186
3,5_1,Product_5_1,5,2023-05-29,3789,11582
4,5_1,Product_5_1,5,2023-05-29,3789,11897
0,5_1,Product_5_1,5,2023-06-05,3789,9837
1,5_1,Product_5_1,5,2023-06-05,3789,10451
2,5_1,Product_5_1,5,2023-06-05,3789,10574
3,5_1,Product_5_1,5,2023-06-05,3789,11796
4,5_1,Product_5_1,5,2023-06-05,3789,12062
0,5_1,Product_5_1,5,2023-06-12,3789,9837
1,5_1,Product_5_1,5,2023-06-12,3789,10551
2,5_1,Product_5_1,5,2023-06-12,3789,10799
3,5_1,Product_5_1,5,2023-06-12,3789,11390
4,5_1,Product_5_1,5,2023-06-12,3789,12154
0,5_1,Product_5_1,5,2023-06-19,3789,9837
1,5_1,Product_5_1,5,2023-06-19,3789,10817
2,5_1,Product_5_1,5,2023-06-19,3789,11095
3,5_1,Product_5_1,5,2023-06-19,3789,11691
4,5_1,Product_5_1,5,2023-06-19,3789,11835
0,5_1,Product_5_1,5,2023-06-26,3789,9837
1,5_1,Product_5_1,5,2023-06-26,3789,10634
2,5_1,Product_5_1,5,2023-06-26,3789,10198
3,5_1,Product_5_1,5,2023-06-26,3789,11365
4,5_1,Product_5_1,5,2023-06-26,3789,12019
0,5_1,Product_5_1,5,2023-07-03,3789,10302
1,5_1,Product_5_1,5,2023-07-03,3789,10841
2,5_1,Product_5_1,5,2023-07-03,3789,11488
3,5_1,Product_5_1,5,2023-07-03,3789,11953
4,5_1,Product_5_1,5,2023-07-03,3789,12846
0,5_1,Product_5_1,5,2023-07-10,3789,10302
1,5_1,Product_5_1,5,2023-07-10,3789,10990
2,5_1,Product_5_1,5,2023-07-10,3789,11131
3,5_1,Product_5_1,5,2023-07-10,3789,12234
4,5_1,Product_5_1,5,2023-07-10,3789,12500
0,5_1,Product_5_1,5,2023-07-17,3789,10302
1,5_1,Product_5_1,5,2023-07-17,3789,10889
2,5_1,Product_5_1,5,2023-07-17,3789,11484
3,5_1,Product_5_1,5,2023-07-17,3789,11891
4,5_1,Product_5_1,5,2023-07-17,3789,12719
0,5_1,Product_5_1,5,2023-07-24,3789,10302
1,5_1,Product_5_1,5,2023-07-24,3789,11187
2,5_1,Product_5_1,5,2023-07-24,3789,10472
3,5_1,Product_5_1,5,2023-07-24,3789,12283
4,5_1,Product_5_1,5,2023-07-24,3789,12684
0,5_1,Product_5_1,5,2023-07-31,3789,10302
1,5_1,Product_5_1,5,2023-07-31,3789,11138
2,5_1,Product_5_1,5,2023-07-31,3789,10982
3,5_1,Product_5_1,5,2023-07-31,3789,12044
4,5_1,Product_5_1,5,2023-07-31,3789,12605
0,5_1,Product_5_1,5,2023-08-07,3789,10302
1,5_1,Product_5_1,5,2023-08-07,3789,11106
2,5_1,Product_5_1,5,2023-08-07,3789,11732
3,5_1,Product_5_1,5,2023-08-07,3789,11959
4,5_1,Product_5_1,5,2023-08-07,3789,12825
0,5_1,Product_5_1,5,2023-08-14,3789,10302
1,5_1,Product_5_1,5,2023-08-14,3789,11083
2,5_1,Product_5_1,5,2023-08-14,3789,11128
3,5_1,Product_5_1,5,2023-08-14,3789,12067
4,5_1,Product_5_1,5,2023-08-14,3789,12437
0,5_1,Product_5_1,5,2023-08-21,3789,10302
1,5_1,Product_5_1,5,2023-08-21,3789,11263
2,5_1,Product_5_1,5,2023-08-21,3789,11371
3,5_1,Product_5_1,5,2023-08-21,3789,11920
4,5_1,Product_5_1,5,2023-08-21,3789,12805
0,5_1,Product_5_1,5,2023-08-28,3789,10302
1,5_1,Product_5_1,5,2023-08-28,3789,11235
2,5_1,Product_5_1,5,2023-08-28,3789,10856
3,5_1,Product_5_1,5,2023-08-28,3789,12297
4,5_1,Product_5_1,5,2023-08-28,3789,12626
0,5_1,Product_5_1,5,2023-09-04,3789,10302
1,5_1,Product_5_1,5,2023-09-04,3789,11272
2,5_1,Product_5_1,5,2023-09-04,3789,10470
3,5_1,Product_5_1,5,2023-09-04,3789,12168
4,5_1,Product_5_1,5,2023-09-04,3789,12403
0,5_1,Product_5_1,5,2023-09-11,3789,10302
1,5_1,Product_5_1,5,2023-09-11,3789,11305
2,5_1,Product_5_1,5,2023-09-11,3789,11146
3,5_1,Product_5_1,5,2023-09-11,3789,11863
4,5_1,Product_5_1,5,2023-09-11,3789,12374
0,5_1,Product_5_1,5,2023-09-18,3789,10302
1,5_1,Product_5_1,5,2023-09-18,3789,11204
2,5_1,Product_5_1,5,2023-09-18,3789,11091
3,5_1,Product_5_1,5,2023-09-18,3789,11849
4,5_1,Product_5_1,5,2023-09-18,3789,12688
0,5_1,Product_5_1,5,2023-09-25,3789,10302
1,5_1,Product_5_1,5,2023-09-25,3789,11034
2,5_1,Product_5_1,5,2023-09-25,3789,11289
3,5_1,Product_5_1,5,2023-09-25,3789,12035
4,5_1,Product_5_1,5,2023-09-25,3789,12561
0,5_1,Product_5_1,5,2023-10-02,3789,10176
1,5_1,Product_5_1,5,2023-10-02,3789,10846
2,5_1,Product_5_1,5,2023-10-02,3789,11538
3,5_1,Product_5_1,5,2023-10-02,3789,12013
4,5_1,Product_5_1,5,2023-10-02,3789,12698
0,5_1,Product_5_1,5,2023-10-09,3789,10176
1,5_1,Product_5_1,5,2023-10-09,3789,11158
2,5_1,Product_5_1,5,2023-10-09,3789,11632
3,5_1,Product_5_1,5,2023-10-09,3789,11817
4,5_1,Product_5_1,5,2023-10-09,3789,12495
0,5_1,Product_5_1,5,2023-10-16,3789,10176
1,5_1,Product_5_1,5,2023-10-16,3789,10996
2,5_1,Product_5_1,5,2023-10-16,3789,11606
3,5_1,Product_5_1,5,2023-10-16,3789,11807
4,5_1,Product_5_1,5,2023-10-16,3789,12682
0,5_1,Product_5_1,5,2023-10-23,3789,10176
1,5_1,Product_5_1,5,2023-10-23,3789,10857
2,5_1,Product_5_1,5,2023-10-23,3789,11013
3,5_1,Product_5_1,5,2023-10-23,3789,12187
4,5_1,Product_5_1,5,2023-10-23,3789,12557
0,5_1,Product_5_1,5,2023-10-30,3789,10176
1,5_1,Product_5_1,5,2023-10-30,3789,10823
2,5_1,Product_5_1,5,2023-10-30,3789,10287
3,5_1,Product_5_1,5,2023-10-30,3789,11798
4,5_1,Product_5_1,5,2023-10-30,3789,12499
0,5_1,Product_5_1,5,2023-11-06,3789,10176
1,5_1,Product_5_1,5,2023-11-06,3789,10694
2,5_1,Product_5_1,5,2023-11-06,3789,11101
3,5_1,Product_5_1,5,2023-11-06,3789,11746
4,5_1,Product_5_1,5,2023-11-06,3789,12647
0,5_1,Product_5_1,5,2023-11-13,3789,10176
1,5_1,Product_5_1,5,2023-11-13,3789,11041
2,5_1,Product_5_1,5,2023-11-13,3789,10641
3,5_1,Product_5_1,5,2023-11-13,3789,11801
4,5_1,Product_5_1,5,2023-11-13,3789,12678
0,5_1,Product_5_1,5,2023-11-20,3789,10176
1,5_1,Product_5_1,5,2023-11-20,3789,11026
2,5_1,Product_5_1,5,2023-11-20,3789,10516
3,5_1,Product_5_1,5,2023-11-20,3789,11880
4,5_1,Product_5_1,5,2023-11-20,3789,12620
0,5_1,Product_5_1,5,2023-11-27,3789,10176
1,5_1,Product_5_1,5,2023-11-27,3789,11076
2,5_1,Product_5_1,5,2023-11-27,3789,10675
3,5_1,Product_5_1,5,2023-11-27,3789,11900
4,5_1,Product_5_1,5,2023-11-27,3789,12638
0,5_1,Product_5_1,5,2023-12-04,3789,10176
1,5_1,Product_5_1,5,2023-12-04,3789,11130
2,5_1,Product_5_1,5,2023-12-04,3789,10907
3,5_1,Product_5_1,5,2023-12-04,3789,12138
4,5_1,Product_5_1,5,2023-12-04,3789,12512
0,5_1,Product_5_1,5,2023-12-11,3789,10176
1,5_1,Product_5_1,5,2023-12-11,3789,10783
2,5_1,Product_5_1,5,2023-12-11,3789,10419
3,5_1,Product_5_1,5,2023-12-11,3789,12186
4,5_1,Product_5_1,5,2023-12-11,3789,12258
0,5_1,Product_5_1,5,2023-12-18,3789,10176
1,5_1,Product_5_1,5,2023-12-18,3789,11098
2,5_1,Product_5_1,5,2023-12-18,3789,11017
3,5_1,Product_5_1,5,2023-12-18,3789,12201
4,5_1,Product_5_1,5,2023-12-18,3789,12284
0,5_1,Product_5_1,5,2023-12-25,3789,10176
1,5_1,Product_5_1,5,2023-12-25,3789,10827
2,5_1,Product_5_1,5,2023-12-25,3789,10862
3,5_1,Product_5_1,5,2023-12-25,3789,11977
4,5_1,Product_5_1,5,2023-12-25,3789,12594
0,5_2,Product_5_2,5,2023-01-02,4917,12623
1,5_2,Product_5_2,5,2023-01-02,4917,13585
2,5_2,Product_5_2,5,2023-01-02,4917,13495
3,5_2,Product_5_2,5,2023-01-02,4917,14704
4,5_2,Product_5_2,5,2023-01-02,4917,15485
0,5_2,Product_5_2,5,2023-01-09,4917,12623
1,5_2,Product_5_2,5,2023-01-09,4917,13565
2,5_2,Product_5_2,5,2023-01-09,4917,13805
3,5_2,Product_5_2,5,2023-01-09,4917,15124
4,5_2,Product_5_2,5,2023-01-09,4917,15160
0,5_2,Product_5_2,5,2023-01-16,4917,12623
1,5_2,Product_5_2,5,2023-01-16,4917,13521
2,5_2,Product_5_2,5,2023-01-16,4917,13324
3,5_2,Product_5_2,5,2023-01-16,4917,14859
4,5_2,Product_5_2,5,2023-01-16,4917,15650
0,5_2,Product_5_2,5,2023-01-23,4917,12623
1,5_2,Product_5_2,5,2023-01-23,4917,13628
2,5_2,Product_5_2,5,2023-01-23,4917,12809
3,5_2,Product_5_2,5,2023-01-23,4917,14803
4,5_2,Product_5_2,5,2023-01-23,4917,15472
0,5_2,Product_5_2,5,2023-01-30,4917,12623
1,5_2,Product_5_2,5,2023-01-30,4917,13406
2,5_2,Product_5_2,5,2023-01-30,4917,14148
3,5_2,Product_5_2,5,2023-01-30,4917,14777
4,5_2,Product_5_2,5,2023-01-30,4917,15147
0,5_2,Product_5_2,5,2023-02-06,4917,12623
1,5_2,Product_5_2,5,2023-02-06,4917,13495
2,5_2,Product_5_2,5,2023-02-06,4917,14124
3,5_2,Product_5_2,5,2023-02-06,4917,15018
4,5_2,Product_5_2,5,2023-02-06,4917,15430
0,5_2,Product_5_2,5,2023-02-13,4917,12623
1,5_2,Product_5_2,5,2023-02-13,4917,13594
2,5_2,Product_5_2,5,2023-02-13,4917,13573
3,5_2,Product_5_2,5,2023-02-13,4917,15056
4,5_2,Product_5_2,5,2023-02-13,4917,15214
0,5_2,Product_5_2,5,2023-02-20,4917,12623
1,5_2,Product_5_2,5,2023-02-20,4917,13633
2,5_2,Product_5_2,5,2023-02-20,4917,13313
3,5_2,Product_5_2,5,2023-02-20,4917,14725
4,5_2,Product_5_2,5,2023-02-20,4917,15653
0,5_2,Product_5_2,5,2023-02-27,4917,12623
1,5_2,Product_5_2,5,2023-02-27,4917,13427
2,5_2,Product_5_2,5,2023-02-27,4917,12866
3,5_2,Product_5_2,5,2023-02-27,4917,15055
4,5_2,Product_5_2,5,2023-02-27,4917,15247
0,5_2,Product_5_2,5,2023-03-06,4917,12623
1,5_2,Product_5_2,5,2023-03-06,4917,13397
2,5_2,Product_5_2,5,2023-03-06,4917,14237
3,5_2,Product_5_2,5,2023-03-06,4917,14575
4,5_2,Product_5_2,5,2023-03-06,4917,15453
0,5_2,Product_5_2,5,2023-03-13,4917,12623
1,5_2,Product_5_2,5,2023-03-13,4917,13619
2,5_2,Product_5_2,5,2023-03-13,4917,13785
3,5_2,Product_5_2,5,2023-03-13,4917,14625
4,5_2,Product_5_2,5,2023-03-13,4917,15512
0,5_2,Product_5_2,5,2023-03-20,4917,12623
1,5_2,Product_5_2,5,2023-03-20,4917,13675
2,5_2,Product_5_2,5,2023-03-20,4917,13482
3,5_2,Product_5_2,5,2023-03-20,4917,15124
4,5_2,Product_5_2,5,2023-03-20,4917,15696
0,5_2,Product_5_2,5,2023-03-27,4917,12623
1,5_2,Product_5_2,5,2023-03-27,4917,13803
2,5_2,Product_5_2,5,2023-03-27,4917,13168
3,5_2,Product_5_2,5,2023-03-27,4917,15053
4,5_2,Product_5_2,5,2023-03-27,4917,15632
0,5_2,Product_5_2,5,2023-04-03,4917,13078
1,5_2,Product_5_2,5,2023-04-03,4917,13963
2,5_2,Product_5_2,5,2023-04-03,4917,14477
3,5_2,Product_5_2,5,2023-04-03,4917,15437
4,5_2,Product_5_2,5,2023-04-03,4917,15837
0,5_2,Product_5_2,5,2023-04-10,4917,13078
1,5_2,Product_5_2,5,2023-04-10,4917,14056
2,5_2,Product_5_2,5,2023-04-10,4917,13890
3,5_2,Product_5_2,5,2023-04-10,4917,15449
4,5_2,Product_5_2,5,2023-04-10,4917,15994
0,5_2,Product_5_2,5,2023-04-17,4917,13078
1,5_2,Product_5_2,5,2023-04-17,4917,13873
2,5_2,Product_5_2,5,2023-04-17,4917,13505
3,5_2,Product_5_2,5,2023-04-17,4917,15176
4,5_2,Product_5_2,5,2023-04-17,4917,15871
0,5_2,Product_5_2,5,2023-04-24,4917,13078
1,5_2,Product_5_2,5,2023-04-24,4917,13801
2,5_2,Product_5_2,5,2023-04-24,4917,14622
3,5_2,Product_5_2,5,2023-04-24,4917,15399
4,5_2,Product_5_2,5,2023-04-24,4917,16258
0,5_2,Product_5_2,5,2023-05-01,4917,13078
1,5_2,Product_5_2,5,2023-05-01,4917,14198
2,5_2,Product_5_2,5,2023-05-01,4917,13787
3,5_2,Product_5_2,5,2023-05-01,4917,15589
4,5_2,Product_5_2,5,2023-05-01,4917,16118
0,5_2,Product_5_2,5,2023-05-08,4917,13078
1,5_2,Product_5_2,5,2023-05-08,4917,14010
2,5_2,Product_5_2,5,2023-05-08,4917,13763
3,5_2,Product_5_2,5,2023-05-08,4917,15581
4,5_2,Product_5_2,5,2023-05-08,4917,16000
0,5_2,Product_5_2,5,2023-05-15,4917,13078
1,5_2,Product_5_2,5,2023-05-15,4917,14191
2,5_2,Product_5_2,5,2023-05-15,4917,14683
3,5_2,Product_5_2,5,2023-05-15,4917,15045
4,5_2,Product_5_2,5,2023-05-15,4917,15745
0,5_2,Product_5_2,5,2023-05-22,4917,13078
1,5_2,Product_5_2,5,2023-05-22,4917,13795
2,5_2,Product_5_2,5,2023-05-22,4917,14962
3,5_2,Product_5_2,5,2023-05-22,4917,15554
4,5_2,Product_5_2,5,2023-05-22,4917,15766
0,5_2,Product_5_2,5,2023-05-29,4917,13078
1,5_2,Product_5_2,5,2023-05-29,4917,14117
2,5_2,Product_5_2,5,2023-05-29,4917,13882
3,5_2,Product_5_2,5,2023-05-29,4917,15412
4,5_2,Product_5_2,5,2023-05-29,4917,15980
0,5_2,Product_5_2,5,2023-06-05,4917,13078
1,5_2,Product_5_2,5,2023-06-05,4917,13865
2,5_2,Product_5_2,5,2023-06-05,4917,13562
3,5_2,Product_5_2,5,2023-06-05,4917,15359
4,5_2,Product_5_2,5,2023-06-05,4917,16313
0,5_2,Product_5_2,5,2023-06-12,4917,13078
1,5_2,Product_5_2,5,2023-06-12,4917,14221
2,5_2,Product_5_2,5,2023-06-12,4917,14501
3,5_2,Product_5_2,5,2023-06-12,4917,15571
4,5_2,Product_5_2,5,2023-06-12,4917,15939
0,5_2,Product_5_2,5,2023-06-19,4917,13078
1,5_2,Product_5_2,5,2023-06-19,4917,13779
2,5_2,Product_5_2,5,2023-06-19,4917,13897
3,5_2,Product_5_2,5,2023-06-19,4917,15577
4,5_2,Product_5_2,5,2023-06-19,4917,15918
0,5_2,Product_5_2,5,2023-06-26,4917,13078
1,5_2,Product_5_2,5,2023-06-26,4917,13756
2,5_2,Product_5_2,5,2023-06-26,4917,14719
3,5_2,Product_5_2,5,2023-06-26,4917,15691
4,5_2,Product_5_2,5,2023-06-26,4917,15783
0,5_2,Product_5_2,5,2023-07-03,4917,13593
1,5_2,Product_5_2,5,2023-07-03,4917,14740
2,5_2,Product_5_2,5,2023-07-03,4917,15606
3,5_2,Product_5_2,5,2023-07-03,4917,15870
4,5_2,Product_5_2,5,2023-07-03,4917,16549
0,5_2,Product_5_2,5,2023-07-10,4917,13593
1,5_2,Product_5_2,5,2023-07-10,4917,14489
2,5_2,Product_5_2,5,2023-07-10,4917,14463
3,5_2,Product_5_2,5,2023-07-10,4917,16238
4,5_2,Product_5_2,5,2023-07-10,4917,16829
0,5_2,Product_5_2,5,2023-07-17,4917,13593
1,5_2,Product_5_2,5,2023-07-17,4917,14899
2,5_2,Product_5_2,5,2023-07-17,4917,13950
3,5_2,Product_5_2,5,2023-07-17,4917,15755
4,5_2,Product_5_2,5,2023-07-17,4917,16636
0,5_2,Product_5_2,5,2023-07-24,4917,13593
1,5_2,Product_5_2,5,2023-07-24,4917,14835
2,5_2,Product_5_2,5,2023-07-24,4917,14457
3,5_2,Product_5_2,5,2023-07-24,4917,16147
4,5_2,Product_5_2,5,2023-07-24,4917,16684
0,5_2,Product_5_2,5,2023-07-31,4917,13593
1,5_2,Product_5_2,5,2023-07-31,4917,14512
2,5_2,Product_5_2,5,2023-07-31,4917,14117
3,5_2,Product_5_2,5,2023-07-31,4917,16050
4,5_2,Product_5_2,5,2023-07-31,4917,16511
0,5_2,Product_5_2,5,2023-08-07,4917,13593
1,5_2,Product_5_2,5,2023-08-07,4917,14860
2,5_2,Product_5_2,5,2023-08-07,4917,14132
3,5_2,Product_5_2,5,2023-08-07,4917,16189
4,5_2,Product_5_2,5,2023-08-07,4917,16670
0,5_2,Product_5_2,5,2023-08-14,4917,13593
1,5_2,Product_5_2,5,2023-08-14,4917,14273
2,5_2,Product_5_2,5,2023-08-14,4917,14919
3,5_2,Product_5_2,5,2023-08-14,4917,16073
4,5_2,Product_5_2,5,2023-08-14,4917,16465
0,5_2,Product_5_2,5,2023-08-21,4917,13593
1,5_2,Product_5_2,5,2023-08-21,4917,14855
2,5_2,Product_5_2,5,2023-08-21,4917,15271
3,5_2,Product_5_2,5,2023-08-21,4917,15980
4,5_2,Product_5_2,5,2023-08-21,4917,16619
0,5_2,Product_5_2,5,2023-08-28,4917,13593
1,5_2,Product_5_2,5,2023-08-28,4917,14735
2,5_2,Product_5_2,5,2023-08-28,4917,15000
3,5_2,Product_5_2,5,2023-08-28,4917,15863
4,5_2,Product_5_2,5,2023-08-28,4917,16769
0,5_2,Product_5_2,5,2023-09-04,4917,13593
1,5_2,Product_5_2,5,2023-09-04,4917,14903
2,5_2,Product_5_2,5,2023-09-04,4917,14936
3,5_2,Product_5_2,5,2023-09-04,4917,15816
4,5_2,Product_5_2,5,2023-09-04,4917,16668
0,5_2,Product_5_2,5,2023-09-11,4917,13593
1,5_2,Product_5_2,5,2023-09-11,4917,14608
2,5_2,Product_5_2,5,2023-09-11,4917,14959
3,5_2,Product_5_2,5,2023-09-11,4917,16235
4,5_2,Product_5_2,5,2023-09-11,4917,16371
0,5_2,Product_5_2,5,2023-09-18,4917,13593
1,5_2,Product_5_2,5,2023-09-18,4917,14559
2,5_2,Product_5_2,5,2023-09-18,4917,14432
3,5_2,Product_5_2,5,2023-09-18,4917,16067
4,5_2,Product_5_2,5,2023-09-18,4917,16923
0,5_2,Product_5_2,5,2023-09-25,4917,13593
1,5_2,Product_5_2,5,2023-09-25,4917,14712
2,5_2,Product_5_2,5,2023-09-25,4917,14126
3,5_2,Product_5_2,5,2023-09-25,4917,15678
4,5_2,Product_5_2,5,2023-09-25,4917,16983
0,5_2,Product_5_2,5,2023-10-02,4917,14202
1,5_2,Product_5_2,5,2023-10-02,4917,15208
2,5_2,Product_5_2,5,2023-10-02,4917,15887
3,5_2,Product_5_2,5,2023-10-02,4917,16608
4,5_2,Product_5_2,5,2023-10-02,4917,17167
0,5_2,Product_5_2,5,2023-10-09,4917,14202
1,5_2,Product_5_2,5,2023-10-09,4917,15317
2,5_2,Product_5_2,5,2023-10-09,4917,16262
3,5_2,Product_5_2,5,2023-10-09,4917,16880
4,5_2,Product_5_2,5,2023-10-09,4917,17077
0,5_2,Product_5_2,5,2023-10-16,4917,14202
1,5_2,Product_5_2,5,2023-10-16,4917,15028
2,5_2,Product_5_2,5,2023-10-16,4917,14599
3,5_2,Product_5_2,5,2023-10-16,4917,16546
4,5_2,Product_5_2,5,2023-10-16,4917,17521
0,5_2,Product_5_2,5,2023-10-23,4917,14202
1,5_2,Product_5_2,5,2023-10-23,4917,15036
2,5_2,Product_5_2,5,2023-10-23,4917,15768
3,5_2,Product_5_2,5,2023-10-23,4917,16723
4,5_2,Product_5_2,5,2023-10-23,4917,17257
0,5_2,Product_5_2,5,2023-10-30,4917,14202
1,5_2,Product_5_2,5,2023-10-30,4917,15509
2,5_2,Product_5_2,5,2023-10-30,4917,15602
3,5_2,Product_5_2,5,2023-10-30,4917,16455
4,5_2,Product_5_2,5,2023-10-30,4917,17229
0,5_2,Product_5_2,5,2023-11-06,4917,14202
1,5_2,Product_5_2,5,2023-11-06,4917,15033
2,5_2,Product_5_2,5,2023-11-06,4917,16060
3,5_2,Product_5_2,5,2023-11-06,4917,16558
4,5_2,Product_5_2,5,2023-11-06,4917,17494
0,5_2,Product_5_2,5,2023-11-13,4917,14202
1,5_2,Product_5_2,5,2023-11-13,4917,15020
2,5_2,Product_5_2,5,2023-11-13,4917,16059
3,5_2,Product_5_2,5,2023-11-13,4917,16722
4,5_2,Product_5_2,5,2023-11-13,4917,17253
0,5_2,Product_5_2,5,2023-11-20,4917,14202
